web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1778026700-7654","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A5 RAM 8/256 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","2.899.000","","","","Kota Surabaya"
"1778026700-7655","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A18 RAM 4/128 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATER","1.599.000","","","","Kota Surabaya"
"1778026700-7656","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO RENO 11 RAM 8/256 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATER","5.650.000","","","","Kota Surabaya"
"1778026700-7657","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO Find N3 Fold 5G 16/512 Gb - Garansi Resmi Indonesia","15.750.000","","","","Kota Surabaya"
"1778026700-7658","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo A6x 4/64 6/128 6/256 garansi resmi no repack","3.599.000","","","","Kota Surabaya"
"1778026700-7659","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO RENO 8 5G RAM 8GB ROM 256GB NEW GARANSI RESMI","7.999.000","","Terjual 14","","Kota Surabaya"
"1778026700-7660","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A5i RAM 4/128 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","1.899.000","","","","Kota Surabaya"
"1778026700-7661","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo Reno 12 5G Ram 12 Rom 256GB Segel Original & Bergaransi Resmi","3.899.000","","","","Kota Surabaya"
"1778026700-7662","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A60 RAM 8/128 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATTER","2.450.000","","","","Kota Surabaya"
"1778026700-7663","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A38 RAM 4+4/128 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATER","1.750.000","","","","Kota Surabaya"
"1778026700-7664","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A3x RAM 12/128 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","2.399.000","5","Terjual 1","","Kota Surabaya"
"1778026700-7665","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A16e RAM 3/32 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATER","1.550.000","","","","Kota Surabaya"
"1778026700-7666","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo A79 5G Ram 8 Rom 256GB Segel Original & Bergaransi Resmi","2.199.000","","","","Kota Surabaya"
"1778026700-7667","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo Reno 10 5G Ram 8 Rom 256GB Segel Original & Bergaransi Resmi","2.999.000","","","","Kota Surabaya"
"1778026700-7668","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A38 RAM 6+6/128 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATTER","2.499.000","5","Terjual 2","","Kota Surabaya"
"1778026700-7669","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A3x RAM 8/128 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","1.999.000","","","","Kota Surabaya"
"1778026700-7670","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A57 RAM 4/64 GB GARANSI RESMI 1 TAHUN BISA KREDIVO / PAYLATER","1.999.000","","","","Kota Surabaya"
"1778026700-7671","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo A98 5G Ram 8 Rom 256GB Segel Original & Bergaransi Resmi","2.799.000","","","","Kota Surabaya"
"1778026700-7672","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A5i RAM 4/64 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","1.599.000","","","","Kota Surabaya"
"1778026700-7673","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo Reno 11 5G Ram 8 Rom 256GB Segel Original & Bergaransi Resmi","3.399.000","","","","Kota Surabaya"
"1778026700-7674","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO FIND X8 PRO 5G 16GB 512GB AMOLED 120Hz ORI GARANSI RESMI","13.439.040","5","Terjual 9","","Kota Surabaya & kota lainnya"
"1778026700-7675","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo A60 Ram 8/128GB | 8/256GB Segel Original % Bergaransi Resmi","2.599.000","","Terjual 1","","Kota Surabaya"
"1778026700-7676","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A78 4G 8+8/256 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATER","2.999.000","5","Terjual 1","","Kota Surabaya"
"1778026700-7677","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo Reno 10 Pro 5G Ram 12 Rom 256GB Segel Original & Bergaransi Resmi","3.899.000","","","","Kota Surabaya"
"1778026700-7678","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo Reno 11 Pro 5G Ram 12 Rom 512GB Segel Original & Bergaransi Resmi","4.499.000","","","","Kota Surabaya"
"1778026700-7679","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo Reno 12 Pro 5G Ram 12 Rom 512GB Segel Original & Bergaransi Resmi","5.479.000","","","","Kota Surabaya"
"1778026700-7680","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo A38 Ram 4/128GB | 6/128GB Segel Original & Bergaransi Resmi","1.299.000","","","","Kota Surabaya"
"1778026700-7681","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A98 5G RAM 8/256 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATER","3.999.000","","","","Kota Surabaya"
"1778026700-7682","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO RENO 10 PRO 5G RAM 12/256 GB GARANSI RESMI BISA KREDIVO / PAYLATER","7.875.000","","","","Kota Surabaya"
"1778026700-7683","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO RENO 13 5G RAM 12/256 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","8.999.000","","","","Kota Surabaya"
"1778026700-7684","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","HP Oppo A96 8/256GB","3.000.000","","Terjual 4","","Kab. Gowa"
"1778026700-7685","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO RENO 8 4G RAM 8+8/256 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATER","4.250.000","","","","Kota Surabaya"
"1778026700-7686","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo A5 Ram 8/128GB | 8/256GB Segel Original & Bergaransi Resmi","1.999.000","","","","Kota Surabaya"
"1778026700-7687","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo Reno 11 F 5G Ram 8 Rom 256GB Segel Original & Bergaransi Resmi","2.799.000","","","","Kota Surabaya"
"1778026700-7688","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo A5i Ram 4/64GB | 4/128GB Segel Original & Bergaransi Resmi","1.399.000","","Terjual 1","","Kota Surabaya"
"1778026700-7689","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A5 PRO 4G RAM 8/128 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","2.850.000","","","","Kota Surabaya"
"1778026700-7690","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A5 PRO 4G RAM 8/256 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","3.099.000","","","","Kota Surabaya"
"1778026700-7691","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO RENO 13F 5G RAM 12/256 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","5.999.000","","","","Kota Surabaya"
"1778026700-7692","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO RENO 11 5G PRO RAM 12/512 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATER","8.999.000","","","","Kota Surabaya"
"1778026700-7693","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO FIND X8 5G RAM 12/256 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA PAYLATER","13.999.000","","","","Kota Surabaya"
"1778026700-7694","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO FIND X8 5G RAM 16/512 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","15.999.000","","","","Kota Surabaya"
"1778026700-7695","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo A5X Ram 4/128GB | 6/128GB Segel Original & Bergaransi Resmi","1.625.000","","","","Kota Surabaya"
"1778026700-7696","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo Reno 8T 4G Ram 8 + Expansion Up To 8GB Rom 256GB","3.565.000","","","","Kota Surabaya"
"1778026700-7697","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A3 PRO 5G RAM 8/256 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","3.999.000","","","","Kota Surabaya"
"1778026700-7698","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO RENO 11F 5G RAM 8/256 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATTER","4.250.000","","","","Kota Surabaya"
"1778026700-7699","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo Reno 8T 4G Ram 8 + Expansion Up To 8GB Rom 256GB","3.089.000","","","","Kota Surabaya"
"1778026700-7700","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO RENO 8Z 5G RAM 8/256 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATER","5.250.000","","","","Kota Surabaya"
"1778026700-7701","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO FIND N3 5G RAM 16/512 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","19.999.000","","","","Kota Surabaya"
"1778026700-7702","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A78 5G 8+8/128 GB GARANSI RESMI 1 TAHUN BISA KREDIVO / PAYLATER","3.695.000","","","","Kota Surabaya"
"1778026700-7703","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO RENO 8T 4G 8+8/256 GARANSI RESMI 1 TAHUN BISA KREDIVO / PAYLATER","4.095.000","","","","Kota Surabaya"
"1778026700-7704","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A5 PRO 5G RAM 8/256 GB GARANSI RESMI ORIGINAL 1 TAJUN BISA KREDIVO","4.299.000","","","","Kota Surabaya"
"1778026700-7705","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A6X SERIES 64GB - 128GB - 120Hz- NEW GARANSI RESMI 1 TAHUN","1.899.000","","Terjual 1","","Kota Surabaya"
"1778026700-7706","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A79 5G RAM 8/256 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO / PAYLATER","3.799.000","","","","Kota Surabaya"
"1778026700-7707","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO FIND N3 FLIP 5G RAM 12/256 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","14.499.000","","","","Kota Surabaya"
"1778026700-7708","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A5x 4GB/128GB & 6GB/128GB [Military-Grade Shock Resistance, IP65 Water Resistant, 6000mAh Large Battery, 45W","2.012.500","5","Terjual 36","","Kota Surabaya"
"1778026700-7709","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo Reno 13 5G Ram 12/256GB | 12/512GB Segel Original & Bergaransi Resmi","5.450.000","","","","Kota Surabaya"
"1778026700-7710","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO FIND X8 PRO 5G RAM 16/512 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","19.999.000","","","","Kota Surabaya"
"1778026700-7711","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A5x 4GB/128GB & 6GB/128GB [Military-Grade Shock Resistance, IP65 Water Resistant, 6000mAh Large Battery, 45W","2.025.000","5","Terjual 31","","Kota Surabaya"
"1778026700-7712","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo A6 pro 4G 8/256 A6 pro 5G 8/256 garansi resmi no repack","4.999.000","","Terjual 1","","Kota Surabaya"
"1778026700-7713","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO RENO 8T 5G ram 8/256 gb garansi resmi 1 tahun original bisa kredivo / paylater","5.845.000","","","","Kota Surabaya"
"1778026700-7714","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo A78 4G | 5G Ram 8/128GB | 8/256GB Segel Original & Bergaransi Resmi","2.050.000","","","","Kota Surabaya"
"1778026700-7715","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo Reno 13F 4G | 5G Ram 8/256GB | 12/256GB Segel Original & Bergaransi Resmi","2.880.000","","","","Kota Surabaya"
"1778026700-7716","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","hp oppo reno10 Pro 5g","10.999.000","","Terjual 2","","Kota Makassar"
"1778026700-7717","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A79 5G 8GB/256GB [Dual Stereo Speakers, 33W SUPERVOOC, 5000mAh Large Battery, 50MP AI Camera]","3.505.250","","Terjual 6","","Kota Surabaya"
"1778026700-7718","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A6x [IP64 Water & Dust Resistance, 6500mAh Large Battery, Snapdragon 685, 120Hz Fast Responsive Screen] - Garansi Resmi","3.899.000","","Terjual 5","","Kota Surabaya"
"1778026700-7719","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO Reno11 5G 8GB/256GB [50MP OIS Main Camera, 32MP Telephoto Portrait, 67W SUPERVOOC, 5000mAh Large Battery]","4.299.000","","Terjual 30","","Kota Surabaya"
"1778026700-7720","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO Reno11 5G 8GB/256GB [50MP OIS Main Camera, 32MP Telephoto Portrait, 67W SUPERVOOC, 5000mAh Large Battery]","4.507.500","","Terjual 14","","Kota Surabaya"
"1778026700-7721","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo Reno 12F 4G | 5G Ram 8/256GB | 12/256GB | 12/512GB Segel Original & Bergaransi Resmi","2.305.000","","","","Kota Surabaya"
"1778026700-7722","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A6x Ram 4GB+64GB [IP64 Water & Dust Resistance, 6500mAh Large Battery, Snapdragon 685, 120Hz Fast Responsive Screen] - Garansi Resmi","2.099.000","","Terjual 1","","Kota Surabaya"
"1778026700-7723","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A6x Ram 4GB+128GB [IP64 Water & Dust Resistance, 6500mAh Large Battery, Snapdragon 685, 120Hz Fast Responsive Screen] - Garansi Resmi","2.899.000","","Terjual 2","","Kota Surabaya"
"1778026700-7724","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A6x Ram 6GB+128GB [IP64 Water & Dust Resistance, 6500mAh Large Battery, Snapdragon 685, 120Hz Fast Responsive Screen] - Garansi Resmi","3.499.000","","","","Kota Surabaya"
"1778026700-7725","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Hp oppo Reno 7 z Jaringan 5G","4.099.000","","","","Kab. Bogor"
"1778026700-7726","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A16 RESMi OPPO","1.799.000","","Terjual 2","","Kab. Sidoarjo"
"1778026700-7727","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A16 RESMi OPPO","1.799.000","","Terjual 2","","Kab. Sidoarjo"
"1778026700-7728","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A16 RESMi OPPO","1.999.000","","Terjual 1","","Kab. Sidoarjo"
"1778026700-7729","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A60","2.599.000","5","Terjual 9","","Kab. Sidoarjo"
"1778026700-7730","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A54 6/128 Garansi Resmi Oppo Indonesia","3.000.000","","Terjual 1","","Kab. Sidoarjo"
"1778026700-7731","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A16","1.899.000","","Terjual 3","","Kab. Sidoarjo"
"1778026700-7732","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A76","3.399.000","","","","Kab. Sidoarjo"
"1778026700-7733","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A74","3.399.000","5","Terjual 3","","Kab. Sidoarjo"
"1778026700-7734","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A95","3.799.000","","Terjual 2","","Kab. Sidoarjo"
"1778026700-7735","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo A96 Ram 8/256GB Garansi Resmi Oppo Indonesia","4.099.000","","Terjual 1","","Kab. Sidoarjo"
"1778026700-7736","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A57","2.399.000","","","","Kab. Sidoarjo"
"1778026700-7737","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo A16e 3/32GB Garansi Resmi Oppo Indonesia","1.649.000","","","","Kab. Sidoarjo"
"1778026700-7738","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo A16k Ram 4/64 Garansi Resmi Oppo Indonesia","2.199.000","","","","Kab. Sidoarjo"
"1778026700-7739","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Oppo A16e","1.649.000","","","","Kab. Sidoarjo"
"1778026700-7740","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false","OPPO A77S","3.499.000","","","","Kab. Sidoarjo"
