web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1778029077-6734","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y27 5G Smartphone [6GB/128GB]","2.799.000","5","Terjual 6","","Kota Batam"
"1778029077-6735","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo V29 5G Smartphone [8GB/256GB]","5.999.000","5","Terjual 2","","Kota Batam"
"1778029077-6736","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo Y100 5G Smartphone [8GB/256GB]","4.199.000","","","","Kota Batam"
"1778029077-6737","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO V23 5G 8GB/128GB Smartphone (Garansi Resmi)","5.999.000","","Terjual 16","","Kab. Bandung"
"1778029077-6738","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y83 Smartphone [32GB/ 4GB] Black","2.799.000","","","","Kota Yogyakarta"
"1778029077-6739","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo V25 5G 8/256GB Smartphone BARU GARANSI RESMI 1 TAHUN","5.999.000","","Terjual 3","","Kota Jakarta Timur"
"1778029077-6740","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO V25 Pro [12GB/256GB] Smartphone BARU GARANSI RESMI 1 TAHUN","8.999.000","5","Terjual 6","","Kota Jakarta Timur"
"1778029077-6741","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Hp Vivo V25 5G 8/256 GB 50MP Eye Autofocus 64MP OIS Night Camera","5.098.000","","","","Kota Madiun"
"1778029077-6742","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO X50 Smartphone [128 GB/ 8 GB]","7.000.000","","Terjual 4","","Kota Medan"
"1778029077-6743","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO V23E 8/128GB GARANSI RESMI Original Handphone 50MP AF Night Portrait 8GB+4GB RAM Baru Bersegel","3.739.000","","","","Kota Jakarta Barat"
"1778029077-6744","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo X60 Pro 5G Smartphone - [ Ram 12GB / Rom 256GB ] - Garansi Resmi","9.999.000","","Terjual 1","","Kota Bekasi"
"1778029077-6745","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y20 3/64 Gb White","2.200.000","","Terjual 9","","Kota Jakarta Pusat"
"1778029077-6746","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","vivo y22","3.000.000","","Terjual 3","","Kota Surabaya"
"1778029077-6747","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y05","1.899.000","","","","Kota Batam"
"1778029077-6748","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y33S GARANSI RESMI","3.399.000","","Terjual 1","","Kab. Bogor"
"1778029077-6749","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y19S PRO 6/128","1.999.000","","","","Kab. Lamongan & kota lainnya"
"1778029077-6750","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","HP VIVO Y53s NFC 8/128 GB - Y 53 S RAM 8GB ROM 128GB GARANSI RESMI","3.800.000","","Terjual 14","","Kota Jakarta Pusat"
"1778029077-6751","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y53S","4.300.000","5","Terjual 14","","Kota Palembang"
"1778029077-6752","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y22 4+4 GB / 64 GB","2.499.000","","Terjual 2","","Kota Jakarta Utara"
"1778029077-6753","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y33s 8/128","3.399.000","5","Terjual 37","","Kab. Bogor"
"1778029077-6754","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y22 4/64GB","2.399.000","","","","Kab. Sragen"
"1778029077-6755","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo Y16 4/128GB","1.999.000","","","","Kota Pematang Siantar"
"1778029077-6756","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo Y36 4G 16/256GB","3.199.000","","","","Kab. Banyuwangi"
"1778029077-6757","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo Y20SG 4/128gb resmi","1.699.000","","","","Kota Jakarta Timur"
"1778029077-6758","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo y27 6/128","2.199.000","","Terjual 3","","Kab. Bandung"
"1778029077-6759","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y16 3/64GB","1.899.000","","","","Kab. Sragen"
"1778029077-6760","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO V23 5G 8/128GB GARANSI RESMI","6.000.000","","Terjual 2","","Kota Tangerang"
"1778029077-6761","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y21 5/64GB","2.399.000","","Terjual 1","","Kab. Buleleng"
"1778029077-6762","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y53S","3.699.000","","","","Kota Palembang"
"1778029077-6763","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO X60 8/128GB - 5G","7.999.000","","Terjual 2","","Kota Bekasi"
"1778029077-6764","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y35 8/128 GB","3.399.000","","","","Kab. Sragen"
"1778029077-6765","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y22 6/128GB","2.999.000","","","","Kab. Sragen"
"1778029077-6766","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y21D 8GB+128GB Purple BNIB Garansi Resmi Indonesia","3.087.803","","Terjual 1","","Kota Bandung"
"1778029077-6767","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y17S 4/128GB","1.600.000","","","","Kota Medan"
"1778029077-6768","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y27S RAM 8/128GB 8/256GB BLACK GREEN","2.220.000","","Terjual 2","","Kab. Batang & kota lainnya"
"1778029077-6769","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo Y05 4/128gb New Segel bergaransi resmi","2.270.000","","","","Kota Malang"
"1778029077-6770","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo X80Pro 12GB/256GB (Layar Cekung)","8.000.000","","","","Kota Cirebon"
"1778029077-6771","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y53S","3.699.000","","","","Kab. Karanganyar"
"1778029077-6772","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo V70 FE (Ram 8/12GB, Rom 256GB, Battery 7000mAh, Mediatek Dimensity 7360 Turbo (4 nm))","6.499.000","","","","Kota Malang"
"1778029077-6773","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo Y71 Ram 6/128 GB Garansi 1 Tahun","620.000","5","Terjual 13","","Kota Tangerang"
"1778029077-6774","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y16 3/32GB","1.799.000","","Terjual 1","","Kab. Sragen"
"1778029077-6775","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO V30E 5G 8/128GB | 8/256GB GARANSI RESMI VIVO INDONESIA","2.999.000","","Terjual 1","","Kota Jakarta Utara"
"1778029077-6776","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo Y100 8GB/128GB","3.099.000","","","","Kota Batam"
"1778029077-6777","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y02T 4/64 GARANSI RESMI","1.319.000","","Terjual 2","","Kota Jakarta Utara"
"1778029077-6778","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y400 ORIGINAL 8/128| 8/256 6GB Garansi Resmi","3.500.000","","","","Kota Medan"
"1778029077-6779","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo V30 5G","5.999.000","5","Terjual 1","","Kota Palembang"
"1778029077-6780","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo X80 [12GB/256GB]","9.349.150","","","","Kab. Deli Serdang"
"1778029077-6781","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y20 3/64 Nebula Blue","2.199.000","","Terjual 14","","Kota Jakarta Pusat"
"1778029077-6782","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y30i 4/64 Moonstone White","2.499.000","","Terjual 37","","Kota Jakarta Pusat"
"1778029077-6783","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Hp Vivo Y16 ram 3/32GB 3/64GB 4/32GB 4/64GB 4/128 GB 5000 mAh battery","1.708.000","","","","Kota Madiun"
"1778029077-6784","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","HP VIVO V21 5G 11/128 GB - VIVO V 21 5G RAM 8+3GB ROM 128GB GARANSI RESMI","6.000.000","","Terjual 31","","Kota Jakarta Pusat"
"1778029077-6785","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y12i 3/32 Mineral Blue","1.899.000","","Terjual 14","","Kota Jakarta Pusat"
"1778029077-6786","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","PROMO HP vivo Y400 8/256GB AMOLED 120Hz Ultra Terang, IP68/69 Tahan Air Ekstrem, 50MP Sony Kamera Underwater GARANSI RESMI VIVO - GRANDIVO","4.066.000","","Terjual 4","Kab. Sidoarjo","GRANDIVO Flagship Store"
"1778029077-6787","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Handphone Vivo Y02","1.400.000","","","","Kota Pematang Siantar"
"1778029077-6788","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Handphone Vivo Y35","3.000.000","","","","Kota Pematang Siantar"
"1778029077-6789","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo Y20 Smartphone","2.299.000","","Terjual 53","","Kota Bogor"
"1778029077-6790","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE VIVO Y16 4/64 - VIVO SMARTPHONE VIVO Y16 4/64","1.899.000","","Terjual 18","","Kota Surabaya"
"1778029077-6791","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE VIVO Y27 6/128","2.000.000","","","","Kab. Deli Serdang"
"1778029077-6792","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE VIVO Y16 3/32 - VIVO SMARTPHONE VIVO Y16 3/32","1.799.000","","Terjual 1","","Kota Jakarta Pusat"
"1778029077-6793","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE VIVO Y16 3/32 - VIVO SMARTPHONE VIVO Y16 3/32","1.836.000","","Terjual 7","","Kab. Sidoarjo"
"1778029077-6794","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE VIVO Y16 3/32 - VIVO SMARTPHONE VIVO Y16 3/32","1.799.000","","","","Kab. Sidoarjo"
"1778029077-6795","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE VIVO Y16 3/32 - VIVO SMARTPHONE VIVO Y16 3/32","1.799.000","","","","Kota Palembang"
"1778029077-6796","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE VIVO Y16 3/32 - VIVO SMARTPHONE VIVO Y16 3/32","1.799.000","","Terjual 1","","Kab. Semarang"
"1778029077-6797","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","SMARTPHONE VIVO Y20 3/64GB","2.099.000","5","Terjual 12","","Kota Surabaya"
"1778029077-6798","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","SMARTPHONE VIVO Y20 3/64GB","2.199.000","","Terjual 5","","Kota Jakarta Selatan"
"1778029077-6799","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Smartphone","10.999.000","","Terjual 2","","Kab. Banyuwangi"
"1778029077-6800","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","HANDPHONE VIVO Y20SG 4/128GB","2.600.000","","","","Kota Palembang"
"1778029077-6801","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","SMARTPHONE VIVO Y02 3/32 Garansi Resmi","1.299.000","","Terjual 94","","Kab. Tangerang"
"1778029077-6802","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","HANDPHONE VIVO Y20S 8/128GB","3.100.000","","","","Kota Palembang"
"1778029077-6803","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Handphone vivo v40 5G 12/256GB","3.299.000","","Terjual 2","","Kab. Bekasi"
"1778029077-6804","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Smartphone Vivo V20 2021 Ram 8 Rom 128GB","4.599.000","","","","Kab. Purbalingga"
"1778029077-6805","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Smartphone Vivo V20 2021 Ram 8 Rom 128GB","4.599.000","","Terjual 13","","Kota Jakarta Selatan"
"1778029077-6806","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE Y01 2/32 - VIVO SMARTPHONE Y01 2/32","1.600.000","","","","Kota Batu"
"1778029077-6807","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","SMARTPHONE VIVO V23E 8 GB / 128 GB GARANSI RESMI","3.999.000","","","","Kota Surabaya"
"1778029077-6808","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE Y01 2/32 - VIVO SMARTPHONE Y01 2/32","1.500.000","5","Terjual 55","","Kota Surabaya"
"1778029077-6809","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE Y01 2/32 - VIVO SMARTPHONE Y01 2/32","1.425.000","","Terjual 1","","Kota Medan"
"1778029077-6810","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE Y01 2/32 - VIVO SMARTPHONE Y01 2/32","1.499.000","","Terjual 8","","Kota Medan"
"1778029077-6811","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE VIVO Y21S 4/128 - VIVO Y21S 4/128","2.699.000","","Terjual 3","","Kota Medan"
"1778029077-6812","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y16 3/32 SMARTPHONE VIVO Y16 RAM 3 32 BARU GARANSI RESMI 1 TAHUN","1.799.000","","Terjual 6","","Kota Jakarta Timur"
"1778029077-6813","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE Y21A 4/64 - VIVO SMARTPHONE Y21A 4/64","2.050.000","","","","Kota Jakarta Utara"
"1778029077-6814","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE Y21A 4/64 - VIVO SMARTPHONE Y21A 4/64","2.299.000","","","","Kota Jayapura"
"1778029077-6815","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE Y21A 4/64 - VIVO SMARTPHONE Y21A 4/64","2.020.000","","Terjual 9","","Kota Medan"
"1778029077-6816","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE Y21A 4/64 - VIVO SMARTPHONE Y21A 4/64","2.299.000","","Terjual 1","","Kota Medan"
"1778029077-6817","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO SMARTPHONE V25E 12/256","4.398.000","","","Kota Surabaya","UFO Elektronika dan Furniture Flagship Store"
"1778029077-6818","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y20 Smartphone","2.199.000","","Terjual 14","","Kota Tangerang Selatan"
"1778029077-6819","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y20 Smartphone","2.199.000","","","","Kota Surabaya"
"1778029077-6820","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo Y20 Smartphone","2.399.000","5","Terjual 20","","Kota Surabaya"
"1778029077-6821","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y20 Smartphone","2.245.000","","","","Kota Yogyakarta"
"1778029077-6822","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y20 Smartphone","2.199.000","","Terjual 4","","Kab. Sidoarjo"
"1778029077-6823","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y20 Smartphone","2.199.000","","","","Kab. Magetan"
"1778029077-6824","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y20 Smartphone","2.199.000","","Terjual 6","","Kota Jakarta Barat"
"1778029077-6825","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y20 Smartphone","2.300.000","","Terjual 39","","Kota Bandar Lampung"
"1778029077-6826","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y20 Smartphone","2.997.000","","","","Kab. Tangerang"
"1778029077-6827","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y19 Smartphone","2.999.000","","","","Kota Balikpapan"
"1778029077-6828","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","Vivo V20 Smartphone","4.399.000","","Terjual 2","","Kota Palembang"
"1778029077-6829","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y20 Smartphone","2.199.000","","","","Kota Jakarta Selatan"
"1778029077-6830","https://www.blibli.com/cari/hp%20vivo?brand=VIVO&sort=0&category=AN-1000001&intent=false&firstLoad=false","VIVO Y20 Smartphone","2.199.000","","Terjual 13","","Kota Jakarta Pusat"
